index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_SDRMSSD,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
717,20,Christov,jogging,463.5658914728682,33.06869279207303,14.13002432937177,14.14452569031182,0.0304811561620227,0.0713354744176826,39.0625,7.818181818181818,2.340313931613965,12.015503875968992,0.0,2.340313931613965,52.0,0.0003500897604407,0.0006795618297997,0.5151698419316906,0.2800646636887878,0.5436355952799024,-7.294062335429959,10.00169003228682,45.15053453152565,0.2215187513517319,1.2829978296829156,0.0012500318884561
718,20,Hamilton,jogging,463.6589147286822,38.69475399025353,37.41282994318896,37.480377486066686,0.080690414342797,0.0834552140831723,62.5,10.75,1.034264289790726,49.6124031007752,17.829457364341085,1.034264289790726,55.0,0.0008852784503585,0.0018083683922538,0.4895454124008355,0.1900349000683525,0.3881864588136587,-6.315330280990147,26.50262908182936,47.34861448632176,0.5597339936839236,1.1893205275390657,0.0046585045696351
719,20,Pan_Tompkins,jogging,463.4728682170543,50.03688561931708,66.56625382173705,66.6940317539383,0.1436249204356071,0.1079607654527982,148.4375,12.9,0.7516854674339155,76.35658914728683,50.3875968992248,0.7516854674339155,67.0,0.0006690488926624,0.0044264336778845,0.1511485185026505,0.0661506324399094,0.4376531976312388,-5.420161057995124,47.1598021178807,52.42287971030037,0.8996034246591466,1.7481388467521646,0.0101140211058488
720,20,WQRS,jogging,468.265625,101.43128529824958,92.59687031512924,92.57312670959703,0.1977443258089449,0.2166105728949238,54.6875,7.111111111111111,1.0954072740585583,19.140625,0.390625,1.0954072740585583,48.0,0.000354707718696,0.0005623436911434,0.6307667788979261,0.3061329774831289,0.4853346557312412,-7.483397344913888,65.45908565199757,83.65539199692404,0.7824849551168735,0.3170107177269895,0.0011586720307375
721,21,Elgendi_et_al,sitting,841.1914893617021,78.40808220855233,58.43091158429268,58.64069000405868,0.0694620812540913,0.0932107411928864,187.5,14.1,1.3418938723117555,61.70212765957447,33.33333333333333,1.3418938723117555,88.0,0.0459743036875045,0.022125130899107,2.0779223362407357,0.6652067766139497,0.3201307214481393,-3.811041171761824,41.46522955532808,103.20933536495048,0.401758517373512,1.7863686205931786,0.0691128011676669
722,21,Matched_filter,sitting,829.75,106.20441432623043,73.10802429817959,73.36305669248554,0.0881084956892794,0.1279956786094973,625.0,18.0,1.4527052993945424,65.97222222222221,31.944444444444443,1.4527052993945424,94.0,0.0450807252525539,0.0215069544956713,2.0960999039462944,0.6674822899201259,0.3184401128321543,-3.8393789312370727,51.87551487582966,141.43529292960417,0.3667791383700063,1.3194543429940402,0.0675384589723699
723,21,Wavelet_transform,sitting,840.9859154929577,82.47268930422254,76.8980166489293,77.17215849388869,0.091437936393803,0.0980666712543929,203.125,17.75,1.0724943619904257,73.94366197183099,44.36619718309859,1.0724943619904257,99.0,0.0466745974598626,0.0206463675437618,2.2606687283335183,0.6712334399954428,0.2969180895823915,-3.8802158809194425,54.568956589831714,103.48436979708528,0.5273159289352767,1.9704512579714308,0.0695355664345022
724,21,Christov,sitting,841.0212765957447,76.63107054350981,56.25452362762864,56.456486258877895,0.0668883477661036,0.091116684768897,70.3125,17.625,1.3622205931519702,62.4113475177305,31.20567375886525,1.3622205931519702,88.0,0.0463339206566317,0.021842601936337,2.12126379410647,0.6739259150746648,0.3177001921906368,-3.8238929989224246,39.9207642756177,101.0912219187385,0.3948984245902946,1.6144254539451397,0.0687522465306863
725,21,Hamilton,sitting,841.2957746478874,79.25833412404698,64.35715944346212,64.58536758570276,0.0764976615630785,0.0942098326325476,171.875,17.75,1.231538725597042,67.6056338028169,34.50704225352113,1.231538725597042,103.0,0.0448139464990363,0.0218948964757913,2.046775902712579,0.6548105426627175,0.3199229294203148,-3.821501706952268,45.66875138527625,102.73923671060837,0.4445112972166038,1.8925641683500205,0.0684380344836923
726,21,Pan_Tompkins,sitting,841.2112676056338,82.24645811304366,68.26980267619652,68.512710421948,0.0811565480696841,0.0977714651245035,226.5625,14.2,1.2047267589616213,66.19718309859155,38.0281690140845,1.2047267589616213,92.0,0.0455358866192366,0.0226442251977798,2.010927122545189,0.6555272379374737,0.325982593097549,-3.787850417715865,48.44580213682968,106.16312504132982,0.456333610356416,1.657255786784593,0.069464522576528
727,21,WQRS,sitting,843.9703703703703,78.26552020428201,59.48635865197703,59.70656560199002,0.0704839420202297,0.0927349145799227,187.5,15.0,1.3156885373026754,63.70370370370371,33.33333333333333,1.3156885373026754,86.0,0.0441451778142441,0.0236621589841376,1.8656445442631704,0.6418388089256227,0.3440305983791326,-3.7438781742087537,42.2189174185266,102.22026294666212,0.4130190649241056,1.8478489358790984,0.0687792280559335
728,21,Elgendi_et_al,maths,823.6944444444445,56.03012149169868,46.219906104185455,46.37522272053895,0.0561129268455359,0.0680229445149277,187.5,11.076923076923077,1.2122508722843308,70.83333333333334,29.166666666666668,1.2122508722843308,69.0,0.0441259459937462,0.0213497406430504,2.066814146902049,0.6639367346269556,0.3212367863952022,-3.846715687247781,32.792234464729546,71.73520697144251,0.457128875055508,1.927100817097817,0.0664610702984211
729,21,Matched_filter,maths,813.7260273972603,84.48256466097484,62.766562589569496,62.98397290511196,0.0771347609346246,0.1038218783921612,460.9375,10.428571428571429,1.345980426129216,72.6027397260274,30.82191780821918,1.345980426129216,68.0,0.0390565430052181,0.0141893807292314,2.7525192078860754,0.7233300962390716,0.2627883918726897,-4.255261430113344,44.53639434727443,111.3043289357909,0.400131735873153,1.4151531895818703,0.0539954623874926
730,21,Wavelet_transform,maths,820.4965517241379,76.01590880075432,81.38318144569075,81.60209616120224,0.0991877190399855,0.0926462258019481,468.75,14.5,0.934049363153514,78.62068965517241,49.6551724137931,0.934049363153514,80.0,0.04234774608687,0.0343901296703377,1.2313924516369548,0.52871699733927,0.4293651440175866,-3.3699856839624083,57.70139555462284,80.66365894333006,0.7153332282528956,2.127195972975736,0.0800952991864872
731,21,Christov,maths,824.5277777777778,54.64340143971018,44.697585235380735,44.85465984927353,0.0542099204417918,0.0662723596614077,179.6875,9.0,1.2225135016120905,72.91666666666666,27.77777777777778,1.2225135016120905,64.0,0.043551129841251,0.020520740864272,2.122298124093388,0.6703696889719146,0.3158697081062944,-3.8863191548346334,31.71703414723728,70.76361644232473,0.4482110403880781,1.9989026791958235,0.0649658398309169
732,21,Hamilton,maths,803.0,100.81990409251782,105.417343575574,105.77765770358737,0.1312793817877633,0.1255540524190757,429.6875,11.384615384615383,0.9563882058955484,75.0,43.24324324324324,0.9563882058955484,76.0,0.0334010143447075,0.0650657815237856,0.513342244763438,0.3137165443299612,0.6111255162226717,-2.7323564973941283,74.79609906023606,121.84913318159296,0.6138418641745009,1.5465488238851668,0.1064687691751984
733,21,Pan_Tompkins,maths,820.6620689655173,73.04795045128988,74.3460377783062,74.53783007230699,0.090592755032559,0.0890109988187588,531.25,13.181818181818182,0.9825399259219824,75.17241379310344,46.89655172413793,0.9825399259219824,80.0,0.042494484530427,0.0302091893824208,1.4066741080829903,0.573313613608306,0.407566763555217,-3.499609116700235,52.70620509905884,78.6739358973999,0.6699322272091985,1.8325814637483104,0.0741208363481488
734,21,WQRS,maths,864.2608695652174,354.124051511744,238.75247543333964,237.96463758707796,0.276250474643667,0.4097420859628792,187.5,9.857142857142858,1.4832267220224755,72.46376811594203,30.434782608695656,1.4832267220224755,67.0,0.0060651427102644,0.0028832810779938,2.103555826227133,0.6655335603028729,0.3163850238748127,-5.848826370109813,168.26640892042198,342.28892227432914,0.4915917459507031,0.2727644895813114,0.0091132034085618
735,21,Elgendi_et_al,walking,778.921052631579,55.65069944352454,59.65996361277926,59.85849391354776,0.076593081431319,0.0714458792139576,179.6875,10.857142857142858,0.9327980788711724,51.31578947368421,20.394736842105264,0.9327980788711724,72.0,0.043097787700168,0.019138772864622,2.2518574207980757,0.6757410655806994,0.3000816389792616,-3.956039008668805,42.3263469578833,66.66028402117459,0.6349559948535228,1.6593348835787238,0.0637785534953864
736,21,Matched_filter,walking,764.6153846153846,92.64921436837405,64.42600156318375,64.63133308690036,0.0842593581812262,0.121171004707129,476.5625,9.75,1.4380717741347222,52.56410256410257,20.51282051282051,1.4380717741347222,73.0,0.0433306640199596,0.017916872353359,2.418427902224578,0.693698084314938,0.2868384390028098,-4.022012420520889,45.70125390287372,122.83598418749804,0.3720510256433887,1.144222799920162,0.0624632891450909
737,21,Wavelet_transform,walking,779.1633986928105,55.61267101881169,62.7887016319941,62.99280998213843,0.0805847678899363,0.0713748503999445,125.0,12.75,0.8857114349132225,69.28104575163398,43.790849673202615,0.8857114349132225,76.0,0.0446300161973972,0.0222696599229469,2.004072641962974,0.6128714367666379,0.3058129849855816,-3.804530068464979,44.54264310436573,64.8413002183936,0.6869486415963366,1.953815328562427,0.0728211718151762
738,21,Christov,walking,779.2679738562091,48.14547671489581,37.54856504371512,37.67032424450251,0.048184406781028,0.0617829531433812,156.25,10.2,1.282218818717665,50.326797385620914,18.30065359477124,1.282218818717665,68.0,0.0430834946311041,0.0171235840892998,2.5160325318825065,0.7001729470059166,0.278284536520696,-4.0672985791689005,26.636941722783728,62.62090292740681,0.4253682153651243,1.6781344437203352,0.0615326467772541
739,21,Hamilton,walking,779.3986928104575,51.35587137412628,47.327526206660174,47.48338668580531,0.0607231275125704,0.0658916570528757,156.25,9.5625,1.0851163263821555,63.39869281045751,30.065359477124183,1.0851163263821555,76.0,0.0438010032493232,0.0190904463467924,2.29439387920245,0.6674274144730791,0.2908948722897928,-3.958567260334348,33.57582471923595,64.28331060475513,0.5223101362292362,2.0388562615647574,0.0656266169166924
740,21,Pan_Tompkins,walking,779.1111111111111,52.31930754052912,50.209036720704496,50.36919809877836,0.0644440003545836,0.0671525624450602,125.0,11.76923076923077,1.0420297013775297,56.86274509803921,32.02614379084967,1.0420297013775297,68.0,0.041370449191386,0.0248848999828391,1.6624719898378315,0.5879231572687482,0.3536439476048544,-3.693494085854333,35.616401538574735,64.75138124627767,0.5500485217930728,1.8268507890393249,0.070367102707055
741,21,WQRS,walking,847.6312056737588,795.5195823337054,792.6112359969239,792.5809381216484,0.935089730877592,0.9385208767784436,117.1875,10.846153846153848,1.003669322619586,50.35460992907801,18.43971631205673,1.003669322619586,64.0,0.0158717253201257,0.007629433361401,2.080328193234406,0.6549570792034867,0.3148335350804371,-4.875741701004327,560.439355985013,570.3572018642324,0.98261116744594,0.0049772879208655,0.0242332296635801
742,21,Elgendi_et_al,hand_bike,754.974358974359,67.88205603725112,60.86346433060297,61.05644987402316,0.080616597911069,0.0899130615898924,460.9375,9.176470588235292,1.115316993270774,39.74358974358975,14.743589743589745,1.115316993270774,52.0,0.0432049943145655,0.0328873343565362,1.313727462559724,0.5571184825773822,0.4240746261723631,-3.4146676692977764,43.1734297410983,85.7492686605979,0.503484524305181,1.055870740290839,0.0775508184806353
743,21,Matched_filter,hand_bike,732.9570552147239,116.16151748475538,126.01939885941724,126.40875999381768,0.1719328546779581,0.1584833881580213,429.6875,8.578947368421053,0.9217748897083776,42.94478527607362,20.858895705521476,0.9217748897083776,60.0,0.0427570678647155,0.1583812843274035,0.2699628813233308,0.1878680382586687,0.6959032195009869,-1.8427499610813192,89.38449139301123,138.13056194499663,0.6471014823540934,0.6911689405478396,0.2275909636414305
744,21,Wavelet_transform,hand_bike,771.5354838709677,92.06768243147704,121.82039152870831,122.20537760782857,0.1578934398681288,0.1193304577121362,156.25,11.071428571428571,0.7557657734976191,69.6774193548387,44.516129032258064,0.7557657734976191,72.0,0.0643681745561573,0.082694436045827,0.7783857975703012,0.3958144302995369,0.5085067475987552,-2.4926029579845275,86.41225120395823,95.5118609175182,0.9047279612589878,1.6000920500158626,0.162622101744613
745,21,Christov,hand_bike,766.5384615384615,67.8869444064444,83.03532089496031,83.27999924342026,0.1083250548554424,0.0885629982221552,367.1875,9.75,0.8175670747671512,40.38461538461539,14.743589743589745,0.8175670747671512,56.0,0.0519366706981322,0.0530989332232067,0.978111377112064,0.3265972659887724,0.3339060086930709,-2.935598440894492,58.88785220223302,72.31661058082449,0.8143060318959108,1.067840630001356,0.1590235929896539
746,21,Hamilton,hand_bike,770.9935483870968,86.68149615857024,111.71159527766363,112.0693789988718,0.1448930351121122,0.1124283028566272,179.6875,9.117647058823527,0.7759400082249288,54.83870967741935,27.741935483870968,0.7759400082249288,60.0,0.0251594857363112,0.030521808078418,0.8243117731318653,0.4210866335016439,0.5108341858345417,-3.489313831908519,79.2450178534675,93.03513241152494,0.8517751928695148,1.0986122886681098,0.0597489536228963
747,21,Pan_Tompkins,hand_bike,761.8089171974523,102.310182825159,124.31267443684504,124.69563142419192,0.1631809127335596,0.1342990092601414,531.25,10.466666666666669,0.8230068517843364,61.78343949044586,32.48407643312102,0.8230068517843364,60.0,0.0288250500089698,0.0307395066988043,0.9377199930827468,0.4334280098624894,0.4622147475363071,-3.482206588534466,88.17312656438443,112.48877602313394,0.7838393276343512,1.116651109257788,0.0665048159165232
748,21,WQRS,hand_bike,793.4304635761589,481.2482313031917,487.6574754203336,487.8159252348693,0.6146190470458599,0.6065411569075684,476.5625,9.4375,0.986857078092328,41.72185430463576,16.55629139072848,0.986857078092328,52.0,0.069370677330134,0.0510577379029614,1.358671186372914,0.4920428961380563,0.3621500927325955,-2.9747981708732354,344.937948704366,364.4417846613624,0.9464829863701846,0.1056500889529186,0.1409850195473
749,21,Elgendi_et_al,jogging,547.7972350230415,63.13444936025982,31.546555837130384,31.61390136775153,0.0575880158208602,0.115251493296793,39.0625,5.166666666666667,2.001310370812347,9.216589861751151,3.686635944700461,2.001310370812347,44.0,0.0027290246002632,0.0024901259055618,1.0959383998085563,0.5126631567486559,0.4677846463252044,-5.995422005301205,22.35440403689978,86.3419308719762,0.2589055376818692,0.1616212633692736,0.0053232313739315
750,21,Matched_filter,jogging,539.3484162895927,75.00115671670736,78.60973800421236,78.78492774752446,0.1457494555096725,0.1390588244101507,218.75,5.525,0.9540949839152036,14.93212669683258,8.144796380090497,0.9540949839152036,40.0,0.0049086730135567,0.012396867596119,0.3959607518187468,0.2252386411463306,0.5688408260458977,-4.390311451499444,55.70935666556673,89.6055652662912,0.6217175964462566,0.2286153744190367,0.0217932100308123
751,21,Wavelet_transform,jogging,551.9074074074074,105.59594222621696,131.22818755626523,131.5331677676585,0.2377721077756709,0.1913290903672689,226.5625,12.0,0.8046742410500929,72.22222222222221,39.351851851851855,0.8046742410500929,66.0,0.0343629949900825,0.0622924171790327,0.5516400959577624,0.31805036291495,0.5765541070083895,-2.7759155752188227,93.00799487945916,116.70958947944956,0.7969181906499311,1.0854912007054127,0.1080426215368652
752,21,Christov,jogging,549.4377880184331,94.83629682291738,112.01025085364418,112.26704812519972,0.2038633914453047,0.1726060691328637,226.5625,5.2926829268292686,0.8466751578552681,13.36405529953917,5.529953917050691,0.8466751578552681,44.0,0.038377311716191,0.0680994051314458,0.5635484134129362,0.3199063443462877,0.5676643509807534,-2.686786801085882,79.3847910331252,107.44577784432444,0.7388358353935869,0.1472997260642406,0.1199642095082957
753,21,Hamilton,jogging,556.1682242990654,128.6867205161732,165.45989401006395,165.84778616047004,0.2974997254087858,0.2313809291754416,140.625,8.23076923076923,0.7777517402999542,46.728971962616825,21.02803738317757,0.7777517402999542,52.0,0.064367485374408,0.0898407850307046,0.7164617423190289,0.3908134351641374,0.54547704654705,-2.4097162304923447,117.2720942388448,139.42360116425283,0.841120823587739,0.4568890104760479,0.1647013116306361
754,21,Pan_Tompkins,jogging,551.8703703703703,104.12042156930198,125.09910489892256,125.38785695083776,0.2266820463924639,0.1886682582712764,234.375,8.64,0.8323034897286363,55.55555555555556,27.314814814814813,0.8323034897286363,57.0,0.0363836893192197,0.0655550403721701,0.555009791965068,0.3152520283913217,0.5680116512451794,-2.72486517817908,88.66260392838616,117.01190669040692,0.7577229227019772,0.7869820711859471,0.1154114360655493
755,21,WQRS,jogging,568.9904761904762,292.7846995518007,297.60691456699413,297.7452626705717,0.5230437538419654,0.5145687174099336,171.875,5.0,0.9837966969880066,10.0,5.714285714285714,0.9837966969880066,40.0,0.0295603217293048,0.0492962113908512,0.5996469281367708,0.3394974190434858,0.5661621916389628,-3.009908048942212,210.53769430053103,240.0519159282364,0.877050672503157,0.0196258428694827,0.087070829028949
756,22,Elgendi_et_al,sitting,643.8918918918919,47.0881364777241,40.90179118008319,41.01208903359473,0.0635227616547631,0.0731305007419321,156.25,10.27777777777778,1.1512487624418095,37.2972972972973,16.756756756756758,1.1512487624418095,60.0,0.0323170359821511,0.0097794235414469,3.3045951885799747,0.7038901010029199,0.2130034272988789,-4.627474739264935,28.99992626628127,59.83795135951182,0.4846410281001616,1.322780955397565,0.0459120478269335
757,22,Matched_filter,sitting,644.3243243243244,43.59874727337112,29.08906861766939,29.167778887933945,0.0451466249519197,0.0676658409863561,132.8125,9.736842105263158,1.4988017611154525,32.972972972972975,8.64864864864865,1.4988017611154525,52.0,0.0297517581767584,0.0083091693003223,3.58059357096072,0.7402374540197554,0.206735961328652,-4.790395638971624,20.624734243807904,58.22238643148479,0.35424061959533,1.294148184658222,0.0401921815968588
758,22,Wavelet_transform,sitting,642.8602150537635,64.16188839268733,81.00877496679988,81.21276404284157,0.1260130477354629,0.099806904969724,296.875,11.625,0.7920362753168781,76.34408602150538,55.91397849462365,0.7920362753168781,76.0,0.0326461061219201,0.0187593240452105,1.7402602590179748,0.538412108037819,0.3093859698558213,-3.9760643677584127,57.426096173596285,66.14902166306032,0.8681322070960394,1.9835214198010969,0.06063404896464
759,22,Christov,sitting,644.0864864864865,42.81803105916693,23.08961746722125,23.152607643087304,0.0358486289522636,0.0664786980592322,140.625,10.27777777777778,1.8544279098583052,25.945945945945947,4.324324324324325,1.8544279098583052,52.0,0.0329160922277677,0.0069844329017699,4.7127795041779645,0.7995080132879286,0.1696468108849884,-4.964071477576299,16.37136586657852,58.33351932903178,0.2806510914288471,1.2653628831923758,0.0411704344180395
760,22,Hamilton,sitting,644.7567567567568,46.15133742315543,39.6539377944826,39.76184149362457,0.0615021671024419,0.0715794552589181,78.125,11.5625,1.1638525702629428,48.10810810810811,21.08108108108108,1.1638525702629428,52.0,0.0250665058982787,0.0201759536743562,1.2423950958084522,0.5168295040467016,0.4159944817798801,-3.903263795838922,28.11586775260657,59.03239543754999,0.4762786186162847,1.672999393923845,0.0485005319975186
761,22,Pan_Tompkins,sitting,642.9247311827957,50.54732576328088,43.05019069550005,43.136380887270825,0.0669599233121739,0.078620907412114,390.625,9.789473684210526,1.1741487075123336,33.87096774193548,11.29032258064516,1.1741487075123336,52.0,0.0318085327955945,0.0069343765662,4.587078952509935,0.7828883058923759,0.1706725159949555,-4.97126412598303,30.502027441234983,59.89873161723629,0.5092265999244933,1.3195458943315166,0.0406297201736045
762,22,WQRS,sitting,644.3010752688172,42.70522088374487,23.82821402841144,23.89003401063668,0.0369830424673275,0.0662814676600179,148.4375,10.333333333333334,1.7922124097435723,27.956989247311824,4.838709677419355,1.7922124097435723,52.0,0.0250244547839473,0.0136569819142217,1.8323561487540685,0.6115899546927084,0.3337724247049712,-4.293504392573043,16.892805051698446,58.04535687511196,0.2910276714818779,1.343169934486136,0.0409170467760884
763,22,Elgendi_et_al,maths,632.8510638297872,46.60861214555676,49.69210010488815,49.825335772792194,0.0785210027208762,0.0736486273144556,140.625,9.4,0.9379481255003738,56.38297872340425,26.595744680851062,0.9379481255003738,80.0,0.0148365430266309,0.0033535159017863,4.424175540282357,0.6778901449607396,0.1532240614750733,-5.697745960588007,35.231832799838024,55.89187587012351,0.6303569570952775,1.3248092774692095,0.0218863530277317
764,22,Matched_filter,maths,631.2592592592592,52.10506449719542,53.800261013366686,53.915548176678286,0.0852268861394567,0.0825414657019641,320.3125,9.45,0.9684909239427278,58.730158730158735,30.15873015873016,0.9684909239427278,60.0,0.0164875650913543,0.0034240898336303,4.815167210105979,0.6520249793899188,0.1354106619644405,-5.676919584589336,38.12404972711921,58.56363933438424,0.6509849824981007,1.5546296759391054,0.025286707737457
765,22,Wavelet_transform,maths,634.3617021276596,57.44168883605882,70.6050247412787,70.77324957160694,0.1113008942760388,0.0905503731442148,218.75,14.461538461538462,0.8135637519644685,78.72340425531915,50.0,0.8135637519644685,76.0,0.0168852025822929,0.0054644429552864,3.090013514727564,0.6276573740863746,0.2031244753768376,-5.209493092048076,50.04424469869118,60.09005566030715,0.832820741281959,1.8827312474337816,0.0269019424919069
766,22,Christov,maths,632.8936170212766,40.05409926749843,23.499231981988597,23.561692536482088,0.0371298293267486,0.0632872542719164,62.5,10.444444444444445,1.7044854614056584,36.70212765957447,3.191489361702128,1.7044854614056584,53.0,0.0163086858925335,0.0022827044060404,7.14445806008767,0.8226458646519342,0.1151446138717818,-6.0823943959274045,16.660632568778947,54.25036040689568,0.307106394203074,1.430892998920481,0.0198246737670453
767,22,Hamilton,maths,633.7446808510638,44.732104818596206,38.055405709876695,38.15696527758708,0.0600484814464582,0.0705837952888612,62.5,9.894736842105264,1.175446798797015,51.59574468085106,20.74468085106383,1.175446798797015,58.0,0.0174185880111293,0.0030259034811908,5.756491612969237,0.7586642588349035,0.1317928192800023,-5.800545560624737,26.981048897281457,57.33702531395623,0.4705693877480261,1.630829102415418,0.0229595473996355
768,22,Pan_Tompkins,maths,633.5106382978723,57.98040323202906,76.69594108998953,76.89774198308841,0.1210649615862135,0.0915223829355286,218.75,13.428571428571429,0.7559774664476573,66.48936170212765,37.234042553191486,0.7559774664476573,69.0,0.019400690280194,0.0087152146341876,2.226071427327782,0.6524474740979281,0.293093683377958,-4.742684972179442,54.37491481417528,60.72042145742802,0.89549633400187,1.992430164690206,0.0297352523389217
769,22,WQRS,maths,632.1269841269841,41.295828982937785,26.289711603024724,26.349334046811,0.041589288644801,0.0653283755003284,132.8125,9.45,1.5707980979976424,40.74074074074074,3.1746031746031744,1.5707980979976424,56.0,0.016126953498388,0.002288473719937,7.047034605593789,0.8190754073949404,0.1162297978137889,-6.079870181468517,18.631792784249637,54.55478529817968,0.3415244452418607,1.3680365925463258,0.0196892170767031
770,22,Elgendi_et_al,walking,618.1554404145078,39.22792218690533,53.56615847093512,53.70488487731692,0.0866548362577153,0.0634596407670549,54.6875,8.391304347826088,0.7323265902704283,54.40414507772021,30.569948186528496,0.7323265902704283,60.0,0.0417892278512074,0.0442115395824353,0.94521087132215,0.3185724859291698,0.3370385335111036,-3.1187694474473435,37.97508827959366,40.385565389103526,0.9403133994464212,1.4850292018055795,0.1311765130291217
771,22,Matched_filter,walking,617.8445595854922,26.94123009630221,21.02974084481309,21.08388258153706,0.0340372679803505,0.0436051911088719,109.375,7.148148148148148,1.281101383755148,26.42487046632124,2.072538860103627,1.281101383755148,32.0,0.0642263623137304,0.018940988613476,3.3908664233098627,0.7098485299301677,0.2093413426876534,-3.9664269954651994,14.908556347145788,35.11245645926584,0.4245945129028863,1.7985854342984546,0.090478967844096
772,22,Wavelet_transform,walking,617.3886010362694,43.533264037058,60.89334939055332,61.05048979054076,0.0986305048203765,0.0705119335925357,218.75,11.352941176470589,0.7149099938294989,74.61139896373057,47.66839378238342,0.7149099938294989,60.0,0.0380760178235395,0.0399924944441216,0.9520790926592528,0.3253813589587903,0.3417587482674022,-3.219063481371541,43.16921532565146,43.83881909149497,0.9847257800342204,1.9694406464655072,0.1170196656175434
773,22,Christov,walking,617.5129533678756,26.304924445554978,20.457272545478784,20.510585527323386,0.0331284913683286,0.0425981743412662,101.5625,6.655172413793103,1.2858470935984363,27.46113989637305,1.0362694300518136,1.2858470935984363,32.0,0.0643915426752897,0.0191190937568507,3.367918139541364,0.7149565953762084,0.2122844338115562,-3.9570677701364354,14.503174112477025,34.35263948289179,0.422185145909963,1.6695021531767502,0.0900635690218467
774,22,Hamilton,walking,617.5544041450777,28.142279761774503,27.59075932264279,27.662821175589997,0.0446774553585097,0.0455705271841333,117.1875,7.72,1.019989317172547,39.89637305699482,7.253886010362693,1.019989317172547,36.0,0.0562287641712931,0.0170702559342379,3.2939614020967825,0.6777754279629662,0.2057630145670577,-4.070417749069796,19.560568440010503,34.77458889992538,0.5624960368705461,2.143157356065944,0.082960759348103
775,22,Pan_Tompkins,walking,617.4715025906736,50.766525083805256,78.95093413000254,79.1563472653389,0.1278616645444441,0.0822167903632935,109.375,12.0625,0.6430136089360495,70.98445595854922,50.25906735751296,0.6430136089360495,64.0,0.0253494736204427,0.0634993365608492,0.3992084798579144,0.2312494583910161,0.5792699054722535,-2.7567258209987124,55.97198992527836,44.87218370945577,1.2473649664053137,2.376012561548863,0.1096196021249904
776,22,WQRS,walking,615.6907216494845,33.06998727764922,26.766307798436117,26.802949467786405,0.0434736254051823,0.0537120117533233,304.6875,7.185185185185185,1.235507994852447,28.350515463917525,2.061855670103093,1.235507994852447,32.0,0.0640445504100166,0.019419721796785,3.29791286817606,0.7038023282572465,0.2134084059796554,-3.94146614182481,18.95254732447213,38.40709468678662,0.4934647486104297,1.7047480922384253,0.0909979234774678
777,22,Elgendi_et_al,hand_bike,614.8659793814433,67.51574429562574,47.765402528990336,47.885838622574205,0.0776842501142158,0.1098056268514754,140.625,12.125,1.4134863462031602,43.29896907216495,22.164948453608247,1.4134863462031602,91.0,0.0353239726437428,0.0043737035872783,8.076444125406335,0.8684197547047846,0.1075250123966026,-5.432145125992673,33.8604012128269,89.34470708406751,0.3789860901437226,1.0058305552171434,0.0406761505048339
778,22,Matched_filter,hand_bike,614.7979274611399,68.23523646681538,47.229934010822696,47.35274778207796,0.0768218822823016,0.1109880717207336,132.8125,9.65,1.444745538945266,55.44041450777202,21.243523316062177,1.444745538945266,84.0,0.0357812693520774,0.0040430192294461,8.85013583202247,0.8761853254398011,0.0990024720603154,-5.510763532102764,33.483449064523576,90.66917696196354,0.3692925224033979,1.297063227391948,0.0408375583488768
779,22,Wavelet_transform,hand_bike,614.1649484536083,72.40425951635248,62.0733311946109,62.23338296360717,0.1010694787302725,0.1178905759741865,85.9375,12.933333333333334,1.1664310279941683,72.16494845360825,45.876288659793815,1.1664310279941683,80.0,0.0361916320656019,0.005767421402756,6.275184270098157,0.8284573924171897,0.1320212055548499,-5.155530195619798,44.00564710974599,92.65912653683904,0.47491972733253,1.794487983881259,0.0436855683790878
780,22,Christov,hand_bike,614.1649484536083,65.40819305248472,31.69282620973746,31.773513045629603,0.0516031178424234,0.1064993911117436,117.1875,10.77777777777778,2.0638169855734856,31.443298969072163,8.24742268041237,2.0638169855734856,78.0,0.0357735603017129,0.0038606494616148,9.266202657712874,0.8951828110494334,0.0966072990325021,-5.556919855354209,22.467266536683923,89.79539686860913,0.2502051031586684,0.8151407487526723,0.0399622958128241
781,22,Hamilton,hand_bike,615.2331606217616,68.41046870164884,46.69760878960149,46.804017518226175,0.0759022948997228,0.1111943781322067,109.375,11.352941176470589,1.4649672750884477,55.44041450777202,20.72538860103627,1.4649672750884477,80.0,0.0360648240358386,0.0052416349135924,6.880453261312846,0.8600497029521138,0.1249989892072908,-5.251121822902286,33.09543817391169,90.36365835022562,0.3662472146229685,1.3549874564948463,0.0419334183966884
782,22,Pan_Tompkins,hand_bike,614.1649484536083,79.23686277897633,82.22904949171479,82.44085648907857,0.1338875650568425,0.129015605625956,210.9375,14.923076923076923,0.963611561470865,75.25773195876289,54.63917525773196,0.963611561470865,92.0,0.0362564252426416,0.0115047271341511,3.151437215317901,0.6987415092811399,0.221721538948906,-4.464997272929374,58.29448867025445,95.6019358494861,0.609762638719285,2.010973742402375,0.0518881800509347
